title,keyword,abstract,field,authors,date,doi,references,id,type
[Invited] Use of ambient noise and ultrasound coda properties for SHM applications,,,,Emmanuel Moulin,2022,,,3595495,COMM
Finding a stabilising switching law for switching nonlinear models,"Nonquadratic Lyapunov function,Stabilising switching law,Switching systems,TS systems","This paper considers the stabilisation of switching nonlinear models by switching between the subsystems. We assume that arbitrary switching between two subsystems is possible once a subsystem has been active for a predefined number of samples. We use a Takagi-Sugeno representation of the models and a switching Lyapunov function is employed to develop sufficient stability conditions. If the conditions are satisfied, we construct a switching law that stabilises the system. The application of the conditions is illustrated in several examples","Computer Science Applications,Theoretical Computer Science,Control and Systems Engineering","Zsofia Lendek,Paula Raica,Jimmy Lauber,Thierry-Marie Guerra",2022,10.1080/00207721.2015.1021290,"10.1016/S0167-6911(02)00228-1, 10.1016/j.sysconle.2012.10.007, 10.1016/j.automatica.2013.01.055, 10.1016/S0005-1098(04)00223-7, 10.1016/j.automatica.2007.03.002, 10.1016/j.automatica.2010.11.003, 10.1049/iet-cta.2010.0697, 10.1007/s101070050058, 10.1109/TFUZZ.2008.924328, 10.1109/TFUZZ.2003.817837, 10.1109/TSMCB.2003.811500, 10.1016/j.sysconle.2013.02.010, 10.1016/j.automatica.2003.12.014, 10.1016/j.disc.2008.02.020, 10.1109/CDC.2012.6426416, 10.1109/MED.2011.5983111, 10.1016/j.automatica.2006.10.010, 10.1016/j.jmaa.2007.06.075, 10.1109/TAC.2007.914278, 10.1109/TSMCB.2003.820596, 10.1109/37.980242, 10.1109/ACC.2008.4586706, 10.1016/j.sysconle.2012.12.003, 10.1109/TFUZZ.2011.2174244, 10.1016/j.conengprac.2012.09.003, 10.1109/CDC.1996.573446, 10.1016/j.conengprac.2010.08.008, 10.1016/j.automatica.2009.02.023, 10.1109/CDC.2012.6426753, 10.1109/TSMCB.2005.852473, 10.1016/j.conengprac.2010.11.002, 10.1109/TSMC.1985.6313399, 10.1109/3477.969489, 10.1109/91.919253, 10.1016/S0967-0661(02)00037-0, 10.1016/j.conengprac.2011.11.007, 10.1016/S0166-218X(01)00201-3, 10.1016/j.automatica.2009.07.018, 10.1016/S0005-1098(01)00164-9, 10.3166/ejc.16.567-573, ",3670006,ART
Investigation of Optimal Afferent Feedback Modality for Inducing Neural Plasticity with A Self-Paced Brain-Computer Interface,"Brain-computer interface,Neural plasticity,Peripheral nerve stimulation,Exoskeleton,Neurorehabilitation,Transcranial magnetic stimulation","Brain-computer interfaces (BCIs) can be used to induce neural plasticity in the human nervous system by pairing motor cortical activity with relevant afferent feedback, which can be used in neurorehabilitation. The aim of this study was to identify the optimal type or combination of afferent feedback modalities to increase cortical excitability in a BCI training intervention. In three experimental sessions, 12 healthy participants imagined a dorsiflexion that was decoded by a BCI which activated relevant afferent feedback: (1) electrical nerve stimulation (ES) (peroneal nerve—innervating tibialis anterior), (2) passive movement (PM) of the ankle joint, or (3) combined electrical stimulation and passive movement (Comb). The cortical excitability was assessed with transcranial magnetic stimulation determining motor evoked potentials (MEPs) in tibialis anterior before, immediately after and 30 min after the BCI training. Linear mixed regression models were used to assess the changes in MEPs. The three interventions led to a significant (p < 0.05) increase in MEP amplitudes immediately and 30 min after the training. The effect sizes of Comb paradigm were larger than ES and PM, although, these differences were not statistically significant (p > 0.05). These results indicate that the timing of movement imagery and afferent feedback is the main determinant of induced cortical plasticity whereas the specific type of feedback has a moderate impact. These findings can be important for the translation of such a BCI protocol to the clinical practice where by combining the BCI with the already available equipment cortical plasticity can be effectively induced. The findings in the current study need to be validated in stroke populations.","Electrical and Electronic Engineering,Biochemistry,Instrumentation,Atomic and Molecular Physics, and Optics,Analytical Chemistry","Mads Jochumsen,Sylvain Cremoux,Lucien Robinault,Jimmy Lauber,Juan Carlos Arceo Luzanilla,Muhammad Navid,Rasmus Nedergaard,Usman Rashid,Heidi Haavik,Imran Khan Niazi",2022,10.3390/s18113761,"10.5626/JCSE.2013.7.2.139, 10.3389/fneng.2014.00030, 10.1177/1550059414522229, 10.1152/jn.00918.2015, 10.3389/fnins.2017.00400, 10.1152/jn.1993.70.2.733, 10.1097/01.wco.0000200544.29915.cc, 10.1152/jn.1995.74.3.1037, 10.1113/jphysiol.2011.222851, 10.1109/TNSRE.2012.2194309, 10.1109/TBME.2014.2313867, 10.1093/brain/123.3.572, 10.2340/16501977-0020, 10.1088/1741-2560/8/6/066009, 10.1109/TBME.2013.2294203, 10.1088/1741-2560/10/5/056015, 10.3389/fneng.2012.00013, 10.1371/journal.pone.0182578, 10.1016/j.neuroimage.2015.01.058, 10.1155/2015/858015, 10.1088/1741-2560/12/5/056013, 10.3389/fnins.2017.00356, 10.1007/s00521-018-3735-3, 10.1109/TBME.2014.2369483, 10.1109/TCYB.2018.2841847, 10.1109/TNNLS.2015.2476656, 10.1152/japplphysiol.01103.2010, 10.1088/1741-2560/11/5/056009, 10.1016/j.bspc.2017.11.012, 10.1016/j.neuroimage.2018.04.005, 10.1097/NPT.0b013e3181c1fc0b, 10.3389/fnhum.2016.00482, 10.1016/j.brainres.2017.08.025, 10.1007/s00221-004-2153-1, 10.1007/s00221-008-1495-5, 10.1097/WNP.0b013e3182570f17, 10.1186/1743-0003-11-94, 10.1016/j.clinph.2009.08.016, 10.1007/s00421-015-3210-0, 10.1002/bimj.201500233, 10.18637/jss.v067.i01, 10.1016/j.conctc.2018.03.008, 10.1113/jphysiol.2010.190314, 10.1111/j.1469-7793.2000.00817.x, 10.1016/S1050-6411(02)00023-8, 10.1111/j.1460-9568.2006.04605.x, 10.1152/jn.01176.2006, 10.1111/j.1469-7793.1998.267bf.x, 10.1097/jes.0b013e3180a0321b, 10.1016/j.clinph.2017.08.003, 10.1111/ner.12616, 10.1038/s41467-018-04673-z, 10.1002/ana.23879, ",3648083,ART
Local stability of discrete-time TS fuzzy systems,"Discrete-time fuzzy system,Local stability,Lyapunov stability","This paper considers local stability analysis of discrete-time Takagi-Sugeno fuzzy systems, for which classically in the TS literature only global stability is considered. Using a common quadratic and nonquadratic Lyapunov function, respectively, LMI conditions are developed to establish local stability of an equilibrium point. An estimate of the region of attraction of this point is also determined. The developed conditions are illustrated on a numerical example",Control and Systems Engineering,"Zsofia Lendek,Jimmy Lauber",2022,10.1016/j.ifacol.2016.07.081,"10.1109/TFUZZ.2010.2053210, 10.1016/j.automatica.2005.11.005, 10.1016/j.fss.2008.04.009, 10.1109/TFUZZ.2003.819833, 10.1109/FUZZY.2009.5277291, 10.1016/j.automatica.2003.12.014, 10.1109/91.811241, 10.1109/TAC.2007.914278, 10.1016/j.automatica.2010.10.029, 10.1109/TCYB.2014.2327657, 10.1016/j.sysconle.2012.12.003, 10.1109/ACC.2007.4282663, 10.1016/j.automatica.2009.02.023, 10.1109/NAFIPS.2001.944239, 10.1016/j.fss.2005.05.041, 10.1016/j.fss.2007.06.016, 10.1109/TSMC.1985.6313399, 10.1109/TFUZZ.2003.814861, 10.1109/91.669023, 10.1109/91.919253, 10.1109/91.481841, 10.1016/j.jfranklin.2013.09.025, ",3669983,ART
Material behaviour at low temperatures for calibrating cryogenic machining numerical simulations,"Cryogenic machining,Titanium,Temperature,Stress","Recently, cryogenic machining of difficult-to-cut alloys has been adopted to increase tool life and improve the machined components surface integrity. Numerical models of cryogenic machining are being developed to evaluate the influence of the different process parameters. Up to now, their calibration in terms of material flow stress is fulfilled using data at conventional temperatures, whereas the material sensitivity to temperatures lower than the environment one should be taken into account. To this regard, the paper objective is to present material data, obtained through a newly developed Split Hopkinson Tension Bar, at cryogenic temperatures and high strain rates to properly calibrate cryogenic machining numerical models.",General Medicine,"Rachele Bertolini,Stefania Bruschi,Andrea Ghiotti,Grégory Haugou,Hervé Morvan,Laurent Dubar",2022,10.1016/j.procir.2019.04.160,"10.1016/j.cirp.2016.06.007, 10.4028/www.scientific.net/KEM.651-653.1183, 10.1016/j.cirp.2018.04.040, 10.1016/j.cirpj.2016.10.004, 10.1016/j.cirp.2014.03.074, 10.1016/j.jmatprotec.2017.05.009, 10.1016/j.procir.2018.09.031, 10.1016/j.ijimpeng.2016.05.018, 10.1016/j.ijimpeng.2009.09.006, 10.1016/j.jnucmat.2010.04.013, ",3650982,ART
A viscoelastic-viscoplastic time temperature equivalence for thermoplastics,,,,"Vincent Dorleans,Rémi Delille,Franck Lauro,Delphine Notta-Cuvier,Benjamin Bourel,Grégory Haugou,Bruno Bennani,Hervé Morvan,E. Michau",2022,,,3543776,COMM
Constitutive Modeling of Polyamide Split Hopkinson Pressure Bars for the Design of a Pre-stretched Apparatus,"Constitutive modeling,Experimental testing,Hopkinson bars,Inverse technique,Viscoelastic bars","This paper aims to model the constitutive behavior of polyamide material used in the Split Hopkinson Pressure bars (SHPB). The Hopkinson bars apparatus is employed for the mechanical characterization of many materials under high strain rates at large strains. Nevertheless, testing soft materials is a challenging task regarding their low impedance properties and the difficulty to achieve a dynamic equilibrium. To address that issue, polyamide (nylon) SHPB are employed. However, the application of the pre-stretched technique to tensile apparatus using polyamide bars may provide a flexible mechanical characterization device reaching moderate to high strain rates at large strains. It requires bars of several meters where wave attenuation and dispersion are dominant. Moreover, the design of such apparatus is extremely complex with respect to the sample shape and rigidity as well as connectors. While analytical techniques are proposed in the literature, they are not sufficient to provide guidance in the design and the optimization of a pre-stretched apparatus. Therefore, the aim of the present study is to develop a finite element model of polyamide SHPB. Various experimental tests are conducted using compressive polyamide SHPB. These tests are computationally modeled using the Radioss explicit FE code through an axisymmetric analysis. The generalized Maxwell model is chosen to consider the viscoelastic material properties. An optimization procedure by inverse method is applied using both experimental and numerical strain signals to identify the material coefficients. Experimental tests are repeatable for each test configuration. The viscoelastic model parameters of the bars are identified through one configuration and validated against three others. This model gives very satisfactory results and presents interesting predictive abilities.",,"Anthony Bracq,Grégory Haugou,Hervé Morvan",2022,10.1007/978-3-319-95089-1_36,"10.1088/0370-1301/62/11/302, 10.1016/j.jbiomech.2005.05.015, 10.1007/s11340-008-9207-4, 10.1007/978-1-4614-0216-9_7, 10.1163/016942410X524417, 10.1007/s40870-015-0010-x, 10.1016/j.jmbbm.2017.04.027, 10.1016/j.ijimpeng.2016.05.018, 10.1007/978-3-319-62956-8_28, 10.1007/978-3-319-62956-8_12, 10.1007/978-3-319-62956-8_19, 10.1016/j.proeng.2015.08.027, ",3579530,COUV
Human-Machine Shared Driving Control for Semi-Autonomous Vehicles Using Level of Cooperativeness,"Human-machine shared control,Polytopic LPV control,Lane keeping assistance","This paper proposes a new haptic shared control concept between the human driver and the automation for lane keeping in semi-autonomous vehicles. Based on the principle of human-machine interaction during lane keeping, the level of cooperativeness for completion of driving task is introduced. Using the proposed human-machine cooperative status along with the driver workload, the required level of haptic authority is determined according to the driver’s performance characteristics. Then, a time-varying assistance factor is developed to modulate the assistance torque, which is designed from an integrated driver-in-the-loop vehicle model taking into account the yaw-slip dynamics, the steering dynamics, and the human driver dynamics. To deal with the time-varying nature of both the assistance factor and the vehicle speed involved in the driver-in-the-loop vehicle model, a new ℓ∞ linear parameter varying control technique is proposed. The predefined specifications of the driver-vehicle system are guaranteed using Lyapunov stability theory. The proposed haptic shared control method is validated under various driving tests conducted with high-fidelity simulations. Extensive performance evaluations are performed to highlight the effectiveness of the new method in terms of driver-automation conflict management.","Electrical and Electronic Engineering,Biochemistry,Instrumentation,Atomic and Molecular Physics, and Optics,Analytical Chemistry","Tran Anh-Tu Nguyen,Jagat Jyoti Rath,Chen Lv,Thierry-Marie Guerra,Jimmy Lauber",2022,10.3390/s21144647,"10.3390/su13020846, 10.3390/s21041531, 10.1109/TII.2018.2815531, 10.1109/TITS.2020.3021292, 10.1109/TVT.2021.3064680, 10.1109/TIE.2020.2994868, 10.3390/infrastructures5120107, 10.3390/s21113783, 10.1109/TITS.2011.2159493, 10.1115/1.4042880, 10.1016/j.jfranklin.2020.08.027, 10.1109/TCST.2018.2842211, 10.1109/THMS.2018.2791570, 10.1109/JAS.2020.1003294, 10.1109/THMS.2020.3017748, 10.1109/TOH.2013.2295095, 10.1007/s10111-019-00560-9, 10.1007/s12239-020-0051-6, 10.1109/TCYB.2020.3020217, 10.1007/s10111-018-0514-y, 10.1115/1.4046339, 10.1109/TIE.2016.2645146, 10.1109/TIE.2019.2893864, 10.1109/TIV.2018.2804167, 10.1016/j.ymssp.2019.01.040, 10.1049/iet-cta.2018.5941, 10.1109/THMS.2017.2782483, 10.1109/TMECH.2017.2698216, 10.1049/iet-its.2018.5084, 10.1016/j.ymssp.2021.107931, 10.1109/TCST.2014.2327584, 10.1016/j.arcontrol.2017.09.011, 10.1109/TMECH.2019.2933744, 10.1109/TITS.2019.2924705, 10.1109/TCST.2011.2170838, ",3648097,ART
On a Complete Dynamical Model of Manual Wheelchair for Virtual Reality Simulation Platform,"Wheelchairs,Wheels,Tires,Resistance,Force,Solid modeling,Manuals","A manual wheelchair (MWC) is an indispensable support for a person with reduced mobility. The researches on improving performance of MWC, therefore, should be validated by a reliable simulation platform, which allows simulating the MWC operation in virtual reality (VR), before being tested on real conditions. This research aims to provide a fully-constituted dynamical model of MWC which will be used in simulator platform to simulate the real movements of wheelchair and to generate the force feedback (haptics) during the push phase (hand-to-rim contact). With focus on the performance of wheelchair at the low-speed region, this model comprised the tire-road contact forces and the influence of the front free caster wheels. Validation experiments simulating several typical daily maneuvers of the manual wheelchair were conducted. Compared to previous research, the new model presented in this paper overcomes the problem of overestimating the the yaw rate.",,"Viet Thuan Nguyen,Toufik Bentaleb,Chouki Sentouh,Philippe Pudlo,Jean-Christophe Popieul",2022,10.1109/SMC.2019.8913960,"10.1109/TCST.2010.2084577, 10.1682/JRRD.2011.03.0050, 10.1007/978-1-4614-8544-5, 10.1080/10255842.2016.1233327, 10.1037/0090-5550.46.3.296, 10.1109/SMC.2018.00730, 10.1080/10255842.2013.869318, 10.2174/1874155X01610010183, 10.3233/TAD-2009-0268, 10.1080/10400435.2018.1553079, ",3518993,COMM
"METHOD AND SYSTEM FOR CONTROLLING THE INTEGRATED HEALTH OF A MECHANICAL STRUCTURE BY DIFFUSE ELASTIC WAVES,Procédé et système de contrôle de santé intégré d'une structure mécanique par ondes élastiques diffuses",,"A method for controlling the integrated health of a structure (S) supporting modes for guided propagation of elastic waves, comprising the following steps: a) acquiring an ambient noise propagating in the structure by means of at least one pair of non co-located elastic wave sensors (CA, CB); b) estimating a function representing a pulse response of the structure for the elastic propagation between the sensors forming said pair; c) extracting at least one dispersion curve of the elastic propagation in the structure by time-frequency analysis of this function representing a pulse response; and d) estimating at least one parameter indicating a mechanical property of a constituent material of the structure on the basis of the dispersion curve obtained during step c). A system for implementing such a method.",,"Tom Druet,Bastien Chapuis,Emmanuel Moulin",2022,,,3780537,PATENT
Reference-free imaging technique based on repetitive defect probing under low frequency mechanical vibration,,,,"Marina Terzi,Lynda Chehami,Emmanuel Moulin,Vladislav Aleshin,Nikolay Smagin",2022,,,3595147,COMM
Réalisation et modélisation des matrices de micro-transducteurs ultrasonores,,,,"Hala El Rammouz,Jamal Assaad,Farouk Benmeddour,Emmanuel Moulin,Youssef Zaatar,Ziad Herro",2022,,,3591441,COMM
Influence of a localized defect on acoustic field correlation in a reverberant medium,,,General Physics and Astronomy,"Najib Abou Leyla,Emmanuel Moulin,Jamal Assaad",2022,10.1063/1.3652907,"10.1109/TUFFC.2008.626, 10.1063/1.3200962, 10.1063/1.3431269, 10.1063/1.1739529, 10.1063/1.370136, 10.1103/PhysRevE.65.066605, 10.1007/s00024-005-0026-6, 10.1117/12.598959, 10.1111/j.1365-246X.2006.03097.x, 10.1190/1.3124930, 10.1103/PhysRevLett.90.094302, 10.1119/1.1773577, 10.1121/1.1797754, 10.1121/1.1835507, 10.1121/1.2109059, 10.1121/1.2960937, 10.1029/2004GL019491, 10.1126/science.1108339, 10.1121/1.387816, 10.1121/1.1417528, 10.1121/1.1810232, 10.1103/PhysRevLett.93.254301, 10.1121/1.2710463, 10.1121/1.2799913, 10.1121/1.2820800, 10.1063/1.3200240, 10.1121/1.3125345, 10.1121/1.2935098, 10.1121/1.426251, 10.1063/1.2130720, 10.1109/TUFFC.2007.251, 10.1016/j.jsv.2008.11.018, 10.1121/1.426252, 10.1063/1.3652907, ",3678334,ART
Lithium Niobate Micro-transducers matrix design,,"In this work, a two-dimensional (2D) Lithium Niobate (LiNbO 3 ) 36°Y-cut micro-transducers (μTs) matrix design is presented. Two main steps define the fabrication process: electrode deposition and photolithography. These steps are preceded by the optical mask conception, which defines the 2D matrix pattern. In contrary to the one element case, this μTs matrix allows to automatically scan a desired structure in real time. The μTs matrix is characterized using an impedance analyzer. Furthermore, the experimental tests carried out in order to demonstrate the matrix functionality at low frequencies [200 - 800] kHz are presented.",General Medicine,"Hala El Rammouz,Farouk Benmeddour,Jamal Assaad,Emmanuel Moulin,Lucie Dupont,Nikolay Smagin,Youssef Zaatar,Ziad Herro",2022,10.1051/matecconf/201928101001,"10.1063/1.100455, 10.1016/j.pmatsci.2010.09.001, 10.1109/51.544509, 10.1016/j.ndteint.2006.03.006, 10.1016/j.ijsolstr.2010.11.013, 10.1121/1.407328, 10.1121/1.392785, 10.1109/TUFFC.2003.1251138, ",3719453,COMM
Lamb wave wireless communication through healthy and damaged channels with symmetrical and asymmetrical steps and notches,"Ultrasonic Lamb waves,Channel characterization,BPSK Modulation,Cross-correlation,Symmmetrical Notches,Asymmetrical Notches,Bit Error Percentage","Data transmission through solid metallic channels is recommended in certain industries where no other options are proposed, such as nuclear, aerospace and smart vehicles. In addition to Faraday shielding effect of electromagnetic waves, another issue related to damage presence due to mechanical loads exists. A severe damage in the transmission channel leads to signal loss at the receiver. For this sake, ultrasonic guided waves, such as Lamb waves, may be a good substitute since they can propagate through long distances in solid metallic structures. The scope of this work is to build a reliable, reproducible and high data rate wireless communication experimental platform, using ultrasonic guided waves, through healthy and damaged plates for industrial usage. The target is to compensate at first the effect of dispersion, reverberation, scattering and boundary reflections for the healthy plate. The novelty of this work falls within the performance analysis of the demodulation algorithm based on cross-correlation combined with Binary Phase Shift Keying, using a finite element simulation through healthy and damaged plates with different depth of symmetrical and asymmetrical notches and steps based on the bit error percentage. Furthermore, another contribution related to the impact of multiple reflections and mode conversions caused by symmetrical and asymmetrical steps and notches, are taken into account. After this, numerical results are validated using an ultrasonic guided wave experimental platform. Results based on bit error percentage analysis proves that the algorithm has successfully compensated the effect of dispersion and boundary reflections for the healthy plate, and multiple reflections and mode conversions for the damaged ones. High effective data rate up to 350 kbits/s can be reached even in the presence of a severe damage in the transmission channel.","Electrical and Electronic Engineering,Acoustics and Ultrasonics,Instrumentation","Rudy Bahouth,Farouk Benmeddour,Emmanuel Moulin,Jamal Assaad",2022,10.1109/TUFFC.2022.3171729,"10.1016/0963-8695(94)90211-9, 10.1063/1.3128926, 10.1109/ULTSYM.2006.358, 10.1109/ULTSYM.2007.465, 10.1109/ICSENS.2008.4716378, 10.1109/OCEANSE.2009.5278210, 10.1109/CISS.2009.5054845, 10.1117/12.880273, 10.1088/0964-1726/22/5/055031, 10.1016/j.phpro.2015.08.076, 10.1784/insi.2018.60.4.206, 10.1117/12.2018133, 10.1109/TUFFC.2015.007078, 10.1109/ULTSYM.2017.8091895, 10.1109/ULTSYM.2018.8579697, 10.1109/EIT.2018.8500306, 10.1109/EIT.2019.8833734, 10.1109/ULTSYM.2018.8579702, 10.1109/ISCAS.2018.8351339, 10.1016/j.compstruct.2018.10.060, 10.1088/1361-6404/aad3fb, 10.1109/TUFFC.2019.2925864, 10.1121/2.0001142, 10.1016/j.ultras.2008.08.002, 10.1016/j.ndteint.2007.07.001, 10.3728/ICUltrasonics.2007.Vienna.1611_benmeddour, 10.1016/j.ndteint.2008.01.004, ",3666491,ART
Multiple Correspondence Analysis of Fuzzyfied Task Performance and Psycho-Physiological Test Data: Use in Real Car Following Situations,"Car driving,Fuzzy sets,Multiple correspondence analysis,Multivariate analysis,Psychophysiological tests","This article shows the role that Fuzzy Space Windowing (FSW) and Multiple Correspondence Analysis (MCA) may play in the prospect of analyzing two different data sets separately, first and together, afterwards. This methodology is illustrated with a car-following example with 123 individuals. The first data set contains each individual's psychological profile, obtained through tests and questionnaires (23 variables); the second data set contains the signals acquired from real-life driving situations with an instrumented vehicle (6 time variables). The MCA of the first set yields individual typologies, for example, that conscientious drivers declare fewer errors in driving than impulsive and stressed drivers, or that drivers with high cognitive levels have a tendency to declare more violations than other drivers do. The MCA of the second set highlights inter-driver differences (e.g., speed, headway and pedal use). Other factors, such as infrastructure, also have an impact on driving behavior. For example, drivers have a tendency to drive under the speed limit on urban roads and over the speed limit on highways. A third and final MCA is then performed on the most informative variables found with the two previous MCAs. Copyright © 2013 IFAC.",General Medicine,"Delphine Dubart,Pierre Loslever,Jean-Christophe Popieul,Michèle Moessinger",2022,10.3182/20130811-5-US-2037.00016,"10.1016/j.trf.2008.09.003, 10.1016/j.aap.2009.03.019, 10.1016/S0020-0255(01)00063-9, 10.1080/14639220412331298910, 10.1111/j.2044-8295.1990.tb02349.x, 10.1037/h0092976, 10.2307/1421465, 10.1037/h0054651, ",3614810,COMM
Models Based on the Analysis of Human Behavior: Example of the Detection of Hypo-Vigilance in Automobile Driving,"Automobile driving,Fault detection,Human behavior,Human-machine systems,Hypo-vigilance","Researching models of the human operator is a problem that the scientific community, in the domain of human-machine systems (HMS), has been focusing on for many years. This research is conducted to achieve two major categories of objectives. This chapter discusses the models of the second category, more particularly with the goal of diagnosis of the operator's behaviors with the HMS. The detection and the diagnosis of faults are two functions that are a part of the larger area of the supervision of systems. The chapter proposes statistical approach based on the analysis of information observable within the system after a step of characterization by average membership value (AMV) to fuzzy modalities. This approach is illustrated with an example of HMS: the driver-vehicle- environment system. The example deals with the problem of vigilance and of fatigue in automobile driving through the analysis of a highway journey",,"Jean-Christophe Popieul,Pierre Loslever,Philippe Simon",2022,10.1002/9781118984390.ch4,"10.1016/S0957-4174(99)00054-8, 10.1016/j.aap.2009.07.017, 10.1002/bs.3830120210, 10.1016/S0957-4174(01)00045-8, 10.1016/S0169-7439(99)00061-1, 10.1016/S0378-4754(00)00212-3, 10.1016/S0967-0661(97)00046-4, 10.1093/sleep/17.1.84, 10.1016/S0098-1354(00)00610-4, 10.1016/S0165-0114(02)00302-0, 10.1080/01969720600998595, 10.1080/001401397188215, 10.1016/S0951-8320(98)00062-3, 10.1016/S0967-0661(01)00059-4, 10.1109/TSMC.1983.6313160, 10.1016/S0001-4575(00)00029-4, 10.1109/TSE.1977.229900, 10.1016/S0001-4575(99)00023-8, 10.1007/s10111-006-0037-9, 10.1016/S0001-4575(98)00062-1, 10.1016/S0191-8869(99)00089-6, 10.1109/TSMCA.2011.2109375, ",3663511,COUV
Le lacrime di Roma,,Quali differenze intercorrono tra l'uso delle lacrime di oggi e quelle del mondo antico? Uno sguardo inaspettato e affascinante sulle emozioni del passato.,,Sarah Rey,2022,,,3699351,OUV
Communication homme-machine,,,,Christophe Kolski,2022,,,3522494,COMM
ParkinsonCom Project: Towards a Software Communication Tool for People with Parkinson's Disease,"Communication,Parkinson disease,User-centered design","Parkinson’s disease (PD) is the second most prevalent neurodegenerative disease in the world. Impacts of the disease on both quality of life and social participation make it a major preoccupation in terms of public health. This disease is always associated not only to motor but also non-motors symptoms. Among these symptoms, several people with PD report communication impairments that worsen their speech intelligibility, their ability to express affective states and as consequence, their social relations. In order to improve this situation, we have been working on the ParkinsonCom project. This project aims to co-construct and make available a communication support tool for people with PD using a participatory design. To that end a user-centered design has been applied, integrating people with PD as well as their caregivers (family, friends, medical professionals…) in all stages of the development. This paper presents the whole methodology of the project and the results of the first phase related to requirements analysis.",,"Káthia Marçal de Oliveira,Elise Batselé,Sophie Lepreux,Elise Buchet,Christophe Kolski,Mathilde Boutiflat,Véronique Delcroix,Hélène Geurts,Kodzo Apedo,Loïc Dehon,Houcine Ezzedine,Yohan Guerrier,Marie-Claire Haelewyck,Nicolas Jura,Philippe Pudlo,Yosra Rekik",2022,10.1007/978-3-030-78092-0_28,"10.2217/nmt.15.16, 10.1201/9781420064995-c15, 10.1016/j.lpm.2016.11.015, 10.1080/10447319209526035, 10.1145/97243.97307, 10.1145/3290607.3313032, 10.1016/j.intcom.2010.06.003, 10.1016/j.jss.2017.11.022, 10.1007/978-3-322-99786-9_1, 10.1007/978-3-540-74796-3_16, 10.2307/249008, 10.1109/ICE.2015.7438669, 10.1016/j.lpm.2016.11.009, 10.2147/SHTT.S152018, 10.1007/s10111-005-0184-4, 10.3917/gs1.162.0039, 10.4018/IJSKD.2017100103, 10.1007/978-3-319-94277-3_71, 10.1007/s10111-017-0427-1, 10.1207/S15327590IJHC1304_03, 10.1159/000266286, 10.1002/14651858.CD002814.pub2, 10.1080/0144929X.2011.563799, 10.1145/503112.503114, 10.1145/2890778, 10.1145/3313831.3376864, 10.1145/3313831.3376871, 10.1145/3290605.3300337, 10.1007/978-1-4471-7427-1, 10.1145/3290605.3300880, 10.1159/000479927, 10.1111/jnc.13691, 10.3917/gs1.159.0213, 10.1145/3173574.3173648, 10.2307/30036540, 10.2307/41410412, 10.1002/mds.27673, ",3528948,COMM
A process method for the design of “Intelligent” man‐machine interfaces: Case study: “The decisional module of imagery”,"Intelligent user interface,Adaptive user interface,User interface design,Inference engine,Decisional Module of Imagery","A new concept is appearing in the field of man-machine interaction: the design of “intelligent” interfaces. The aims of this article are threefold, first to show what an “intelligent” interface is and present a five-step design process for such an interface-specifically: (1) man-machine system analysis; (2) operator, task, and process modeling: (3) specifying those assistance tools that form an “intelligent” interface; (4) realization of the assistance tool; and (5) evaluation. The second part describes the structure of an “intelligent” interface, called D.M.I. (Decisional Module of Imagery), which is currently being developed. The final part explains the D.M.I.’s development, using the five process steps outlined above.",,"Christophe Kolski,Mustapha Tendjaoul,Patrick Mlllot",2022,,,3718363,ART
De la modélisation des dysfonctionnements d'un système complexe à la déduction des besoins informationnels des utilisateurs : une transition difficile en IHM,"Dysfonctionnements,Besoins informa-tionnels des utilisateurs,IHM,Systèmes industriels","Dans de nombreux systèmes industriels complexes, l’analyse et la modélisation des dysfonctionnements est une étape indispensable venant en amont des projets. Elle constitue potentiellement une source précieuse pour s’orienter vers la déduction des besoins informationnels des utilisateurs. Toutefois la transition est considérée de-puis longtemps comme difficile en IHM et a d’ailleurs été relativement peu étudiée sur des cas complexes. Cet article vise à apporter une première approche de solu-tion. Celle-ci est illustrée par un cas d’étude représentatif d’une situation industrielle.",,"Faouzi Moussa,Christophe Kolski,Meriem Riahi",2022,10.1145/1148550.1148560,,3720226,COMM
Experimental Study of Heat and Mass Transfer for Liquid Film Evaporation along a Vertical Plate Covered With a Porous Layer,"Heat and mass transfer,Evaporation,Porous layer","In this paper, we realized an Experimental study of heat and mass transfer for liquid evaporation along a vertical plate covered with a porous layer. To develop this study, an experimental dispositive was realized. To highlight the effect of the addition of a porous layer on the phenomenon of evaporation, we first study the case of the flow of a liquid film on an aluminium plate. Then we covered the same plate by a porous layer. We could measure the temperature along the plate and the evaporated flow using the test bed. From these measurements we note that temperatures are higher with the presence of the porous medium which affect positively on the evaporated flow. In addition, various dimensionless numbers were analyzed as the sensible and latent local Nusselt number, solving the energy equation by inverse method. We note that the latent Nusselt number is more important than the sensible Nusselt Number. Then the flow dissipated by evaporation is greater than that used by the film to increase its temperature. We also note that the calculated values of the latent and sensible Nusselt number are greater in the presence of the porous medium that proves that the addition of the porous layer improves heat and mass exchange.","Mechanical Engineering,Mechanics of Materials,Condensed Matter Physics","Amine Terzi,Sadok Ben Jabrallah,Souad Harmand",2022,10.36884/jafm.9.SI1.25821,,3670733,ART
