title,keyword,abstract,field,authors,date,doi,references,id,type
Table ronde : Du patrimoine à la modernité,,,,"Dominique Buisset,Bénédicte Gorrillot,Jacques Darras,Philippe Di Meo,Danièle Robert",2023,,,3962131,COMM
Écrire la ville,,,,"Bénédicte Gorrillot,Christian Prigent",2023,,,3964813,OTHER
Preuve de l'absence d'anomalie apparente d'un chèque par la banque débitrice de l'obligation de vigilance,"Chèque,Paiement,Chèque falsifié,Banque,Responsabilité",,,Laurent Siguoirt,2023,,,3964987,ART
Prigent-Martial : trou(v)er le traduire,,"Ce dialogue a été donné dans le cadre du colloque intitulé ""Christian Prigent : trou(v)er sa langue"" qui s'est tenu au Centre Culturel International de Cerisy du 30 juin au 7 juillet 2014, sous la direction de Bénédicte GORRILLOT, Sylvain SANTI et Fabrice THUMEREL",,"Bénédicte Gorrillot,Christian Prigent",2023,,,3964645,OTHER
Savoirs sur le territoire : co-construction et développement des capacités comme enjeux de management public,"Management public,Co-construction,Savoirs,Capacités,Territoire",,,Isabelle Kustosz,2023,,,4142498,COMM
"L’invention d’une pédagogie et ses usages politiques : réflexions autour de la fonction idéologique de la méthode de gymnastique mutuelle et libérale d’Amoros (1815-1837),The Invention of a Pedagogy and its Political Uses: reflexions on the ideological function of Amoros’ mutual and liberal gymnastics method (1815-1837)","Pedagogy,Teaching method,Politics,Gymnastics,Nineteenth century,Education physique,Éducation morale,Gymnastique,XIXe siècle","Organisée à partir de procédés pédagogiques particuliers mettant en avant la connaissance de soi, l’émulation et la concurrence, et à l’instar de toute forme d’éducation, la gymnastique française du premier XIXe siècle est porteuse d’une fonction idéologique qui lui donne un sens et un usage politiques.",Education,Thierry Arnal,2023,10.3917/cdle.032.0187,"10.3917/deba.027.0046, 10.3917/ateli.jacqu.1995.01, ",4048074,ART
Extending SysML with Refinement and Decomposition Mechanisms to Generate Event-B Specifications,"SYSML,Formal specification,EVENT-B method,High-level architecture,Model transformation","SYSML, dedicated to system design, provides graphical models. One of the strengths of these graphical models is that they can be validated by domain experts. However, the semantics of SYSML is given in natural language, which does not allow formal and rigorous reasoning necessary for critical systems for which safety and security are major concerns. Our project aims at modeling and verifying high-level architectures of critical complex systems, in particular railways systems, that must be validated by domain experts. For that, we propose to combine SYSML and the EVENT-B formal method. To master the complexity of such systems, EVENT-B provides refinement and decomposition mechanisms that allow a step-by-step design and make proofs easier to discharge. This paper proposes to extend SYSML with safety relevant EVENT-B mechanisms that enable an automatic translation from SYSML diagrams to EVENT-B specifications. We focus on diagrams that facilitate high-level architecture design, namely package, block-definition, state-transition and sequence diagrams.",,"Racem Bougacha,Régine Laleau,Simon Collart-Dutilleul,Rahma Ben Ayed",2023,10.1007/978-3-031-10363-6_18,"10.1017/CBO9781139195881, 10.1007/s10009-010-0145-y, 10.1007/978-3-030-61467-6_30, 10.1007/978-3-319-07512-9_1, 10.1007/978-3-642-00255-7_2, 10.1145/2351676.2351748, 10.1049/PBPC007E, 10.1109/ASE.2000.873675, 10.1007/s10270-015-0492-y, 10.1007/978-3-319-33600-8_26, 10.1007/978-3-319-10181-1_10, 10.1007/978-3-030-77543-8_14, 10.1145/1125808.1125811, ",4030541,COMM
"Stéfan INTER : “j’aimerais bien le traduire, ce texte de Quignard”",,,,Bénédicte Gorrillot,2023,,,3957241,ART
CAR DRIVER BEHAVIOR DURING PRE-CRASH SITUATION: ANALYSIS WITH THE BCD MODEL,"Crash situation Human-Machine System BCD Model,Crash situation,Human-Machine System,BCD Model","Today, few data allow estimating the driver posture and movements during crash situation. These precious data could provide the possibility to define criteria to trigger driving assistance to control the vehicle in the case of active safety or to protect the driver in the case of passive safety. So we tried to link the different accidentology approaches by conducting a study about the feasibility to evaluate the behaviour of the driver during a pre-crash situation with a driving simulator. The first experimental phase performed on a fixed-base driving simulator underlined the interest of the approach (Pacaux et al., 2010), so the second experiment was conducted with a strong experimental protocol and on a motion-base driving simulator. Participants drove during thirteen minutes on motorway and a-roads. At the end of the scenario, an unpredictable frontal collision with a truck was triggered. First results stemming from second experiment reinforce results from the first one, i.e., all the drivers react faced with the accident. Even if drivers known that they are in a driving simulator, drivers tried to avoid the collision or to protect them. In order to identify driver behaviour according to all the type of data we tried to use the socalled BCD model (i.e., Benefit/Cost/Deficit model) (Pacaux-Lemoine & Vanderhaegen, 2007). The objective of current analysis is the detection of a risky driving situation and the time of its occurrence in order to evaluate the possibility to trigger safety systems.",,"M.-P. Pacaux-Lemoine,M. Itoh,H. Morvan,F. Vanderhaegen",2023,,,3960466,COMM
An Efficient Lattice Boltzmann Model for 3D Transient Flows,"LBM,Conduction,Convection,Radiation","In this paper, we report on the development and the implementation of the mesoscopic approach based on the Lattice Boltzmann method (LBM) in order to simulate three-dimensional coupled modes of thermal and fluid flows. First the lattice Boltzmann method (LBM) has been used to solve transient heat conduction problems in 3D Cartesian geometries. To study the suitability of the LBM, the problem has also been extended to deal with a coupled conduction-radiation heat transfer problem in a three-dimensional cavity containing an absorbing, emitting, and scattering medium. In this case, the radiative information is obtained by solving the radiative transfer equation (RTE) using the control volume finite element method (CVFEM). Second, a 3D incompressible thermal lattice Boltzmann model is proposed to solve 3D incompressible thermal flow problems. A D3Q19 particle velocity model is incorporated in our thermal model where the density, velocity, and temperature fields are calculated using the two double population lattice Boltzmann equation (LBE). It is indicated that the present thermal model is simple and easy for implementation. It is validated by its application to simulate the 3D natural convection of fluid in a cubical enclosure, which is heated differentially at two vertical side walls. In order to test the efficiency of the developed method, comparisons are made for the effect of Rayleigh number on the temperature and velocity distributions in the medium. Validation and the analysis of numerical results of flow and thermal fields in the cubic cavity are at Rayleigh numbers of 103–106. In all studied cases, it is found that the numerical results agree well with the results reported in previous studies. The 3D LBGK algorithm presented here can also be extended for a convective radiative problem in a three-dimensional grey participating medium in the presence of computers with sufficient memory and computational power to perform well-resolved calculations of the hybrid 3D-proposed model.",,"Raoudha Chaabane,Abdelmajid Jemni,Fethi Aloui",2023,10.1007/978-981-16-8274-2_28,"10.1115/1.1338133, 10.1115/1.3246723, 10.1080/10407788808913613, 10.1016/j.jpcs.2006.06.007, 10.1016/j.cnsns.2011.02.027, 10.2298/TSCI100722015C, 10.1016/j.cpc.2011.03.006, 10.1016/j.jqsrt.2011.04.002, 10.1016/S0022-4073(97)00023-X, 10.1016/j.jqsrt.2008.02.016, 10.1016/j.ijheatmasstransfer.2004.10.041, 10.1016/j.jcp.2006.08.021, 10.1016/j.icheatmasstransfer.2009.01.001, 10.1080/10407780590921935, 10.1080/10407780802603121, 10.1016/j.ijheatmasstransfer.2010.05.052, 10.1016/j.icheatmasstransfer.2009.01.001, 10.1142/S0217979207035911, ",4150517,COUV
Simulation of flow and heat transfer inside the Double acting Stirling engine,,,,"Houda Hachem,Ramla Gheith,Fethi Aloui",2023,,,4150884,COMM
"Apprentissage machine pour la décision de conduite autonome de véhicules guidés : Application dans le domaine ferroviaire,Machine learning for autonomous driving decisions for guided vehicles : Application in the railway sector","Autonomous train,Machine Learning,Autonomous driving,Automatic,Machine Learning,Train autonome,Conduite autonome,Automatique","Les véhicules autonomes promettent de révolutionner le domaine des transports avec des avantages liés à la sécurité, à la commodité et à l'efficacité. Si la voiture autonome est le véhicule ayant jusque-là concentré le plus d'attention, le secteur du transport ferroviaire cherche aussi à profiter de ces avancées vers l'autonomie. L'un des défis majeurs de l'adoption de véhicules autonomes réside dans leur capacité à gérer les situations dangereuses et notamment à éviter les collisions avec d'autres objets évoluant dans le même environnement. Pour y parvenir, ces véhicules doivent embarquer des systèmes capables de prendre des décisions de conduite assurant la sécurité des biens et des personnes. Cette thèse vise à l'élaboration de stratégies de prise de décision pour des véhicules guidés autonomes en évitant les collisions, via le contrôle de leur vitesse. L'objectif principal de cette thèse est de proposer des solutions utilisant l'apprentissage machine pour résoudre ce défi. Après un état de l'art concentré sur les approches d'IA pour l'évitement de collision et la planification du mouvement de véhicules autonomes, la contribution scientifique de cette thèse est présentée. Cette contribution consiste en la proposition de deux méthodes et d'une architecture de réseau de neurone. La première méthode utilise l'apprentissage par imitation pour entrainer un agent à imiter un expert dans cette tâche d'évitement de collision. Cette méthode utilise en entrée une représentation sous la forme d'un vecteur de variables explicatives et envoie au véhicule une consigne de vitesse à suivre. La seconde utilise l'apprentissage par renforcement pour maximiser une fonction de récompense favorisant une conduite sécuritaire et efficiente en termes de temps de trajet. La représentation utilisée en entrée de cette méthode est une séquence de grilles d'occupation et la sortie du modèle est une valeur d'accélération. Finalement, une architecture de réseau de neurone innovante est proposée consistant à l'ajout d'une tâche auxiliaire de prédiction de trajectoire des obstacles à un modèle d'apprentissage par renforcement. Cette tâche auxiliaire apporte à l'agent des informations d'anticipation en forçant la représentation intermédiaire à être prédictive.La contribution de cette thèse a été appliquée sur deux types de véhicules : un train de fret et un tramway. La validation s'est faite sur un simulateur que nous avons développé ainsi que sur le simulateur Pschitt du laboratoire LAMIH. Les résultats montrent que les méthodes et l'architecture proposées sont efficaces pour gérer ces situations de conduite en présence d'obstacles en mouvement. Ces travaux ont été développés dans le cadre du projet collaboratif Train de Fret Autonome (TFA) composé de Railenium, SNCF, Alstom Transport, Hitachi Rail STS, Capgemini Engineering et Airbus Protect.",,Antoine Plissonneau Duquene,2023,,,4189167,THESE
"Exposing Bare Lives – Larkin’s Hospital Poems,Les vies nues dans les ‘hospital poems’ de Philip Larkin","Bareness,Biopolitics,Body,Death,Dispossession,Hospital,Larkin,Optimisation,Poetry,Regimentation,Biopolitique,Corps,Dénuement,Dépossession,Hôpital,Larkin,Mort,Optimisation,Poésie,Régularisation","This article looks at a selection of Philip Larkin’s poems which deal with the hospital or the notion of care and therefore all stage, more or less extensively, bare lives caught in liminal situations: either waiting to be taken care of by a nurse, wheeled in a corridor to a consultation, lying on a hospital bed, or stowed into an ambulance. This article first tries to show how these anonymous bare lives exposed in public spaces are constantly escaping the reader’s eye, as though such poetic technic were conveying the dispossession experienced by these bare lives, covered by hospital cloths and, quite significantly, sometimes merely passing. A reading of these poems through the angle of biopolitics, as Larkin actually subtly stages the institutional regulation of bare lives in such public places, shows how therapeutic time and space turn out to partake of a wide regimented system in which individual identities are at bay. The end of the article tries to show how Larkin’s somewhat bare style in fact seeks to suggest that biopolitics, extreme regulation, even medicine or religion, will in fact be powerless when it comes to counteract the experience of death. His bare, common, poetic stance then suggests each human being’s unescapable, common bareness.",General Medicine,Elise Brault-Dreux,2023,10.4000/ebc.3789,"10.7326/0003-4819-128-12_Part_1-199806150-00017, 10.5749/minnesota/9780816688913.001.0001, 10.4000/methodos.131, 10.4324/9780203959350, ",4185443,ART
Pas d'appel dans le contentieux des refus de constater la péremption d'une autorisation d'urbanisme en zone tendue,"Urbanisme,Contentieux de l'urbanisme,Règles de procédure spéciales,Suppression temporaire de l'appel,Décision refusant de constater la péremption d'une autorisation d'urbanisme",,,Marie-Christine Rouault,2023,,,4039078,ART
Compétence pour indemniser les dommages nés de travaux relatifs aux ouvrages de transport d'électricité,"Procédure Contentieuse,Responsabilité et Assurance,Répartition des compétences,Compétence administrative,Dommage de travaux publics,Responsabilité du fait des travaux et ouvrages publics,Dommage accidentel de travaux publics",,,Marie-Christine Rouault,2023,,,4100597,ART
Conformité à la Constitution des dispositions relatives au recours en cas d'avis négatif de l'architecte des Bâtiments de France,"Culture,Site patrimonial remarquable,Régime des travaux,Demande d'autorisation,Accord de l'architecte des Bâtiments de France",,,Marie-Christine Rouault,2023,,,4100593,ART
Thick trace at infinity for the Hyperbolic Radial Spanning Tree,"Hyperbolic space,Stochastic geometry,Random geometric tree,Radial Spanning Tree,Continuum percolation,Poisson point processes","Since the works of Howard & Newman (2001), it is known that in straight radial rooted trees, with probability 1, infinite paths all have an asymptotic direction and each asymptotic direction is reached by (at least) an infinite path. Moreover, there exists a set of 'exceptionnal' directions reached by (at least) two infinite paths which is random, dense and only countable in dimension 2. Howard & Newman's method says nothing about (random) directions reached by more than two infinite paths and, in particular, if such 'very exceptionnal' directions exist in dimension 2. In this paper, we prove that the answer is no for the hyperbolic Radial Spanning Tree (RST): in dimension 2, this tree does not contain 3 infinite paths with the same (random) asymptotic direction with probability one. Turned in another way, this means that there is no infinite but thin subtree in the hyperbolic RST, i.e. whose infinite paths would all have the same asymptotic direction. We actually prove a stronger result in dimension d + 1, d ≥ 1, stating that any infinite subtree of the hyperbolic RST a.s. generates a thick trace at infinity, i.e. the set of asymptotic directions reached by its infinite paths has a positive measure.",,"David Coupier,Lucas Flammant,Viet Chi Tran",2023,,,3928226,UNDEFINED
« Avant-propos »,,,,"Nicolas Balutet,André-Alain Morello",2023,,,4054584,OTHER
« Télévision et politique spectacle : l’exemple chilien »,,,,Nicolas Balutet,2023,,,4054549,ART
Multimodal Medical Images using Rigid Iconic Registration based on Flower Pollination Algorithm and Butterfly Optimization Algorithm,"Medical image registration,Flower Pollination Algorithm,Butterfly Optimization Algorithm","One of the numerous challenges of modern image processing is image registration. Information from many images often emerges in slightly different forms and is highly compatible. Spatial alignment is crucial to merge essential and valuable information from several images properly. The term ""registration"" describes this procedure. Find a transformation that results in a model that closely resembles the reference image [1].Mainly, this work is concerned with implementing two optimization algorithms: the Flower Pollination Algorithm (FPA) and the Butterfly Optimization Algorithm (BOA). To measure the efficacy of these methods, we compare the transformed image to the original by computing the mutual information between the two. The effectiveness of these methods was assessed using SSIM, EQM, and MI measures. Results from the experiments indicate that the BOA outperforms the FPA.",,"Sarra Babahenini,Fella Charif,Abdelmalik Taleb-Ahmed",2023,10.1109/NTIC55069.2022.10100397,"10.3233/JIFS-16798, 10.1109/ACCESS.2020.3033757, 10.1088/0266-5611/24/3/034008, 10.1109/ICDS50568.2020.9268771, 10.3390/sym12111800, 10.1109/ISPA48434.2019.8966862, 10.1007/s11042-022-12658-w, 10.1007/s00500-018-3102-4, 10.1007/978-3-642-32894-7_27, ",4116786,COMM
le rôle des assemblées citoyennes sur le climat : les exemples du Royaume-Uni et de l'Irlande,,,,Vanessa Barbé,2023,,,4350997,COUV
Multi-Terminal Memristive Devices Enabling Tunable Synaptic Plasticity in Neuromorphic Hardware: A Mini-Review,,"Neuromorphic computing based on spiking neural networks has the potential to significantly improve on-line learning capabilities and energy efficiency of artificial intelligence, specially for edge computing. Recent progress in computational neuroscience have demonstrated the importance of heterosynaptic plasticity for network activity regulation and memorization. Implementing heterosynaptic plasticity in hardware is thus highly desirable, but important materials and engineering challenges remain, calling for breakthroughs in neuromorphic devices. In this mini-review, we propose an overview of the latest advances in multi-terminal memristive devices on silicon with tunable synaptic plasticity, enabling heterosynaptic plasticity in hardware. The scalability and compatibility of the devices with industrial complementary metal oxide semiconductor (CMOS) technologies are discussed.",General Medicine,"Yann Beilliard,Fabien Alibart",2023,10.3389/fnano.2021.779070,"10.1038/35036191, 10.1109/TED.2015.2439635, 10.1002/advs.201901072, 10.1523/JNEUROSCI.5088-12.2013, 10.1177/1073858414529829, 10.1016/j.nanoen.2021.105947, 10.3389/fnins.2020.00928, 10.1016/j.matt.2020.01.011, 10.1021/acsami.9b21747, 10.1039/c9nr07941f, 10.1109/LED.2018.2806188, 10.1038/nnano.2014.167, 10.1002/adma.201801447, 10.1098/rstb.2013.0148, 10.1021/acsnano.9b07421, 10.1002/adma.201800220, 10.1007/978-3-319-76375-0, 10.1002/aisy.202000137, 10.1038/s41586-019-1013-x, 10.1038/nphoton.2015.282, 10.1002/aisy.202000096, 10.1016/S0149-7634(98)00060-8, 10.1038/s41598-019-46192-x, 10.1038/nnano.2010.279, 10.1038/nnano.2015.56, 10.1038/nature25747, 10.3389/fnins.2018.00780, 10.1145/3320288.3320302, 10.1021/acsnano.7b03033, 10.1021/acs.nanolett.5b03283, 10.1002/adma.201503125, 10.1145/3325067, 10.1002/aelm.201901342, 10.1002/adfm.201901106, 10.1063/1.5143815, 10.1002/adma.202008709, 10.1002/adma.202003610, 10.1002/adma.201503202, 10.1016/j.nanoen.2018.12.057, 10.1002/aelm.201700032, 10.1109/ACCESS.2020.3000589, 10.1063/1.5118217, 10.1038/s41563-018-0248-5, ",4157016,ART
"Traces de mineurs, de témoignages en médiations numériques","Heritage,Trace,Memory,Testimony,Narrative,Digital media,Mediation,Patrimoine,Trace,Mémoire,Témoignage,Récit,Dispositif numérique,Médiation","Le patrimoine immatériel est vivant, incarné dans les hommes qui le portent. Maintenir le lien à la mémoire et à l’Histoire impose alors d’en produire des traces, à même de le préserver, le conserver et le transmettre. A ce titre, recueillir la parole et l’image de ses témoins est essentiel, tout autant que convertir ces récits personnels en médiations numériques susceptibles de défier le temps. Sur le terrain de la mémoire minière, ce chapitre envisage quelques réponses apportées par le projet ANR MémoMines à ce type de questions.",,Sylvie Leleu-Merviel,2023,,,4210464,COUV
Innovative nanobody-targeted nanoplatform delivering manganese contrast agents for MRI visualization of pancreatic islet beta cells,"Manganese,MRI,Bispidine,Diabetes,Nanoparticle","In 2021, 537 million people worldwide suffer from diabetes. This chronic disease occurs when the pancreas does not produce enough insulin (type 1 diabetes), or when the body does not properly use the insulin which is produced (type 2 diabetes).[1] The cells involved in insulin production are called beta cells, and when they are defective, this leads to a reduction in the beta cells mass (BCM) contributing to diabetes. [2] It therefore seems important to be able to detect and quantify this BCM. To date, there is no diagnostic tools to monitor BCM qualitatively or quantitatively.",,"Marie Le Roy,Alexandre Barras,Daouda Ndiaye,Amar Abderrahmani,Eva Jakab-Toth,Aline M. Nonat,Loïc J. Charbonnière",2023,,,4182831,COMM
"Efficient Hardware-aware Neural Architecture Search for Edge Computing,Optimisation Automatique des Applications d'Apprentissage Profond sur Plateformes Matérielles Edges","Deep Learning,Neural Architecture Search,Hardware-Constraints,Optimization,Edge AI,Apprentissage profond,Optimisation,Contraintes mat´erielles","It is widely anticipated that inference models based on Deep Neural Networks (DNN) will be actively employed in many edge platforms due to several compelling reasons. Firstly, DNNs have demonstrated exceptional performance in various complex tasks such as image recognition, natural language processing, and speech synthesis. Their ability to extract meaningful features from large datasets enables them to achieve high levels of accuracy and predictive power, making them indispensable for a wide range of applications.Secondly, deploying DNN-based inference models directly on edge platforms offers several advantages. Executing the inference process locally on edge devices, reduces the reliance on cloud-based computing, thereby minimizing network latency and ensuring real-time responsiveness. This is particularly crucial for time-sensitive applications, such as autonomous vehicles, smart surveillance systems, and Internet of Things (IoT) devices, where rapid decision-making is paramount.Furthermore, employing DNN inference at the edge enhances privacy and security. By keeping sensitive data within the edge device's local environment, rather than transmitting it to external servers, the risk of data breaches and privacy violations is significantly reduced. This is of utmost importance in scenarios involving personal data, healthcare information, or confidential business data, where preserving privacy and data sovereignty is imperative.However, edge platforms often operate under resource-constrained environments, characterized by limited computational power, energy constraints, and intermittent connectivity. DNN models are increasingly larger, making them unfit for such platforms.This has promoted research in automatically designing neural architectures through search for such devices. This method is called Hardware-aware Neural Architecture Search (HW-NAS). This optimization can lead to reduced energy consumption, lower inference latency, and overall improved performance on edge platforms.HW-NAS is the cornerstone of this thesis. HW-NAS can provide both efficient and accurate, customized models for the target platform. However, conventional frameworks present many challenges. This thesis aims at accelerating and generalizing HW-NAS applicability to many platforms and multiple tasks.In particular, this thesis introduces innovative solutions to rapidly estimate the efficiency of DNN for a target HW platform. Our proposed HW-NAS approach encompasses multi-objective optimization techniques, significantly accelerating the search process within both supernetwork-based and cell-based search spaces.Within the multi-objective context of HW-NAS, conflicting objectives, such as task-specific performance (e.g., accuracy) and hardware efficiency (e.g., latency and energy consumption), need to be optimized simultaneously. To address this challenge, we define a novel Pareto rank target, leveraging diverse surrogate models employed in HW-NAS. By incorporating multiple objectives and Pareto optimization principles, our approach enables the exploration of trade-offs between task-specific performance and hardware efficiency, ultimately facilitating the identification of superior neural architectures.We also investigate the human bias induced by current search spaces and propose a non-restrictive search space to find novel operators tailored to a target hardware platform. These methods were validated on image classification benchmarks. We then show how to apply HW-NAS for novel hardware architectures, namely analog in-memory computing hardware.Finally, we construct a medical imaging NAS benchmark that includes architectures for 11 tasks, including their performance, latency, and energy consumption on several devices, and propose a novel HW-NAS that not only includes accuracy and latency as objectives but also looks for a generalizable architecture that can be fine-tuned for unseen medical tasks.",,Hadjer Benmeziane,2023,,,4224035,THESE
Data-based Extended Moving Horizon Estimation for MISO Anesthesia Dynamics,,"This paper presents an extended moving horizon observer to estimate both the states and the pharmacodynamic (PD) parameters of an anesthesia model, based on real data. The inputs of this model are the injection rates of Propofol and Remifentanil. The states represent the concentration of the anesthetic agents in different compartments of the human body (muscles, fat, blood) and in the effect site. The considered output is the Bispectral index (BIS) which is derived from the electroencephalogram (EEG). The observer is designed such that the parameters are estimated during the anesthesia induction phase, and then almost frozen for the rest of the surgery. The estimator is validated on real data that were extracted from the VitalDB database [12].",,"Kaouther Moussa,Bob Aubouin-Pairault,Mazen Alamir,Thao Dang",2023,,,4295820,COMM
An analysis of high-frequency Helmholtz problems in domains with conical points and their finite element discretization,"Helmholtz problems,Corner singularities,Finite elements,Pollution effect","We consider Helmholtz problems in three-dimensional domains featuring conincal points. We focus on the high-frequency regime and derive novel sharp upper-bounds for the stress intensity factors of the singularities associated with the conical points. We then employ these new estimates to analyse the stability of finite element discretizations. Our key result is that lowest-order Lagrange finite elements are stable under the assumption that ""omega^2 h is small"". This assumption is standard and well-known in the case of smooth domains, and we show that it naturally extends to domain with conical points, even when using uniform meshes.","Applied Mathematics,Computational Mathematics,Numerical Analysis","Théophile Chaumont-Frelet,Serge Nicaise",2023,10.1515/cmam-2022-0126,"10.1002/(SICI)1099-1476(199804)21:6<519::AID-MMA962>3.0.CO;2-R, 10.1090/mcom/3165, 10.1137/0729009, 10.1051/m2an/2018031, 10.1093/imanum/drz020, 10.1007/BFb0086682, 10.5802/afst.658, 10.1007/s11117-017-0469-x, 10.1142/S0218202593000102, 10.2140/paa.2020.2.157, 10.1017/CBO9780511750502, 10.1002/nme.2579, 10.1007/BF00286498, 10.4310/CMS.2007.v5.n3.a8, 10.1016/0898-1221(95)00144-N, 10.1090/S0025-5718-10-02362-8, 10.1142/S0218202519500106, 10.4171/ZAA/388, 10.1090/S0025-5718-1974-0373326-0, ",4001691,ART
"« Morar con et Morar entre, matices de la tolerancia alfonsí»",,"Le mythe de la tolérance médiévale hispanique est un argument toujours utilisé par les hommes politiques d’aujourd’hui. Cependant, on ne peut l’interpréter correctement sans tenir compte des nuances linguistiques et législatives qui s’y rapportent. De même, le problème de la tolérance au quotidien est un sujet qui doit être analysé avec soin, car les sources littéraires peuvent ne pas décrire des situations réelles. La production d’Alphonse X de Castille est la seule production médiévale qui permet de synthétiser les différents aspects de la coexistence, pacifique ou pas, entre religions.",,Daniel Gregorio,2023,,,4182183,COMM
«El rey y sus consejeros. Geometría y organización espacial como expresiones del poder regio y su ejercicio en los manuscritos alfonsíes»,,"La représentation de la figure royale joue un rôle prépondérant, dans les textes médiévaux espagnols et français, pour asseoir le pouvoir de la monarchie. Pourtant, le souverain est souvent représenté en compagnie de notables, de conseillers et de membres de sa famille qui composent la cour royale. Le rapport et la distribution de ces personnages, dans un même espace iconographique, dévoile alors les différentes ambiances qui pouvaient exister à la cour. L’iconographie propre à Alphonse X de Castille permet alors de découvrir la hiérarchie et l’étiquette propre à sa cour, perçue comme le centre politique du royaume. Mais, elle permet également de percevoir la multiplicité d’actions et de voix qui se font entendre, même en présence du monarque, lorsque la cour devient un centre de production intellectuelle.",,Daniel Gregorio,2023,,,4182173,COMM
Quel « modèle propriétaire » pour les données personnelles ?,"Bien,Données personnelles,Qualification juridique,Propriété,Propriétés simultanées",,,Florent Masson,2023,,,3947064,ART
"Film 3 der Ausstellung Mémoires d'Egypte : ""Mein Bruder ist eine Genie !"" (version allemande de ""Mon frère est un génie !"")","Museumsvermittlung,Film,Temporäre Ausstellung,Vermittlung von Ausstellungen,Museographie-Szenographie","Die Ausstellung ""Mémoires d'Égypte"" über Jean-François Champollion wurde zwischen 1990 und 1991 in Straßburg, Paris und Berlin gezeigt. Der Parcours bot die Entwicklung von Themen rund um Champollions Leben und Werk: Bonapartes Ägyptenfeldzug, die Entzifferung der Hieroglyphen, die Entstehung der Ägyptologie, Champollions Reise nach Ägypten usw. Die Besucher wurden durch die Ausstellung geführt. Die Besucher gingen vom Zelt der ägyptischen Armee über eine Wüstenkulisse zum Hypostylsaal und schließlich durch das Labyrinth des Schatzes von Amanishakheto, der Königin von Meroë. Die Erzählung der Ausstellung wurde durch eine Reihe von Kurzfilmen und eine Tonspur unterstützt, die von den Besuchern mithilfe von Infrarot-Kopfhörern aufgenommen wurden. Diese Produktion mobilisierte Regisseure, Schauspieler, Filmteams, natürliche Kulissen und Studios, um historische Minifiktionen zu produzieren, die an der Einführung der ersten digitalen Technologien in der Museumsvermittlung beteiligt waren. ""Mein Bruder ist ein Genie!"" ist der dritte Film des Museumsparcours.",,"Daniel Schmitt,Muriel Meyer-Chemenska",2023,,,4073815,VIDEO
"PRESSORIA, sensory interpretation centre for Champagne wines,PRESSORIA, Zentrum zur ""sensorischen"" Interpretation der Champagnerweine,PRESSORIA, centre d'interprétation ""sensorielle"" sur les vins de Champagne","Interpretationszentrum,Wein,Digitales Gerät,Interpretation centre,Wine,Digital device,Centre d'interprétation,Vin,Dispositif numérique,Film multimédia","Diese Fotografie ist Teil eines umfassenden Projekts zur Sammlung von Bildern von Museumsausstellungen, um die Entwicklung der Szenografie und Museumsgestaltung auf der ganzen Welt und insbesondere den Einsatz von instrumentierten Vermittlungen zu dokumentieren. PRESSORIA ist ein 2021 eingeweihtes Zentrum zur ""sensorischen Interpretation"", das den Weinen der Champagne gewidmet ist. Diese touristische Einrichtung lädt die Besucher ein, den Wein der Champagne durch immersive, manchmal interaktive und sensorische Videogeräte zu entdecken. Hier erkennt die Vorrichtung den Platz der Besucher und lässt die Wurzeln der Weinreben in ihre Richtung wachsen. Bewegungserkennung und passive Interaktivität halten Einzug in die museale Vermittlung, auch wenn aus erzählerischer Sicht digitale Geräte immer noch Schwierigkeiten haben, die Fragen zu beantworten, die sich die Besucher stellen. Der visuelle Effekt, die Belustigung und das Erstaunen werden bevorzugt.",,Daniel Schmitt,2023,,,4223833,IMG
Introduction to the special section humans and industry 4.0,"Co-operational aspects,Human factor,Industry 40","Since the start of industrialization, machine capabilities have increased in such a way that human control of processes has evolved from simple (with mechanization) to cognitive (with computerization), and even emotional (with semi/full automation). The processes have also evolved from simple to complicated, and now complex systems, in the emerging context of Industry 4.0. The objective of the special issue “Human and Industry 4.0” is to benefit from studies and results from current manufacturing projects to highlight clues and good practices to design intelligent manufacturing systems for Industry 4.0, then paying attention to human involvements in order to unsure what it looks like in practice and how to realize these systems, especially when it comes to maintenance and operations. This paper aims to summarize the scientific papers that contributed to the Special Issue “Human and Industry 4.0”","Computer Science Applications,Human-Computer Interaction,Philosophy","Marie-Pierre Pacaux-Lemoine,Mohamed Sallak,Roberto Sacile,Frank Flemisch,Paulo Leitão",2023,10.1007/S10111-022-00696-1,"10.1201/9780429351686-5, 10.1016/j.cie.2018.01.025, 10.1007/s10111-019-00576-1, 10.1016/j.mfglet.2014.12.001, 10.1007/s10111-018-0537-4, 10.1109/ISIE45552.2021.9576485, 10.1016/j.cie.2017.05.014, 10.1007/978-3-319-66923-6_31, 10.1007/s10111-020-0065, ",4326162,ART
Le juge administratif connaît des décisions mettant à la charge des parents une contribution à l'entretien de leur enfant confié à l'ASE,"Action Sociale,Procédure Contentieuse,Aide sociale,Aide sociale à l'enfance,Contentieux de l'aide sociale,Répartition des compétences,Compétence administrative",,,Marie-Christine Rouault,2023,,,4348598,ART
